date,index,name,ticker,market_cap
2018-09-21,1,Bitcoin,BTC,$ 115.94B
2018-09-21,2,Ethereum,ETH,$ 25.01B
2018-09-21,3,XRP,XRP,$ 21.99B
2018-09-21,4,Bitcoin Cash,BCH,$ 8.61B
2018-09-21,5,Stellar,XLM,$ 4.63B
2018-09-21,6,Litecoin,LTC,$ 3.52B
2018-09-21,7,Tether,USDT,$ 2.79B
2018-09-21,8,Cardano,ADA,$ 2.27B
2018-09-21,9,Monero,XMR,$ 2.02B
2018-09-21,10,Dash,DASH,$ 1.73B
2018-09-21,11,IOTA,IOTA,$ 1.67B
2018-09-21,12,TRON,TRX,$ 1.59B
2018-09-21,13,NEO,NEO,$ 1.27B
2018-09-21,14,Ethereum Classic,ETC,$ 1.21B
2018-09-21,15,Binance Coin,BNB,$ 1.16B
2018-09-21,16,Tezos,XTZ,$ 1.02B
2018-09-21,17,OKB,OKB,$ 941.52M
2018-09-21,18,NEM,XEM,$ 898.24M
2018-09-21,19,VeChain,VET,$ 788.48M
2018-09-21,20,Dogecoin,DOGE,$ 660.63M
2018-09-21,21,Zcash,ZEC,$ 607.73M
2018-09-21,22,OMG Network,OMG,$ 510.49M
2018-09-21,23,Bitcoin Gold,BTG,$ 384.43M
2018-09-21,24,Lisk,LSK,$ 381.87M
