date,index,name,ticker,market_cap
2018-02-28,1,Bitcoin,BTC,$ 178.25B
2018-02-28,2,Ethereum,ETH,$ 84.80B
2018-02-28,3,XRP,XRP,$ 35.63B
2018-02-28,4,Bitcoin Cash,BCH,$ 20.80B
2018-02-28,5,Litecoin,LTC,$ 11.56B
2018-02-28,6,NEO,NEO,$ 8.68B
2018-02-28,7,Cardano,ADA,$ 8.18B
2018-02-28,8,Stellar,XLM,$ 6.26B
2018-02-28,9,IOTA,IOTA,$ 5.26B
2018-02-28,10,Dash,DASH,$ 4.70B
2018-02-28,11,Monero,XMR,$ 4.58B
2018-02-28,12,NEM,XEM,$ 3.67B
2018-02-28,13,Ethereum Classic,ETC,$ 3.37B
2018-02-28,14,TRON,TRX,$ 2.95B
2018-02-28,15,Tether,USDT,$ 2.22B
2018-02-28,16,Nano,XNO,$ 1.99B
2018-02-28,17,OMG Network,OMG,$ 1.97B
2018-02-28,18,Bitcoin Gold,BTG,$ 1.90B
2018-02-28,19,ICON,ICX,$ 1.41B
2018-02-28,20,Zcash,ZEC,$ 1.31B
2018-02-28,21,Steem,STEEM,$ 831.58M
2018-02-28,22,Verge,XVG,$ 806.89M
2018-02-28,23,Dogecoin,DOGE,$ 692.43M
2018-02-28,24,Siacoin,SC,$ 648.19M
