date,index,name,ticker,market_cap
2018-06-13,1,Bitcoin,BTC,$ 107.86B
2018-06-13,2,Ethereum,ETH,$ 47.26B
2018-06-13,3,XRP,XRP,$ 20.54B
2018-06-13,4,Bitcoin Cash,BCH,$ 14.27B
2018-06-13,5,Litecoin,LTC,$ 5.25B
2018-06-13,6,Cardano,ADA,$ 4.11B
2018-06-13,7,Stellar,XLM,$ 4.05B
2018-06-13,8,IOTA,IOTA,$ 3.31B
2018-06-13,9,TRON,TRX,$ 2.71B
2018-06-13,10,Tether,USDT,$ 2.51B
2018-06-13,11,NEO,NEO,$ 2.47B
2018-06-13,12,OKB,OKB,$ 2.37B
2018-06-13,13,Dash,DASH,$ 1.98B
2018-06-13,14,Monero,XMR,$ 1.90B
2018-06-13,15,NEM,XEM,$ 1.70B
2018-06-13,16,Binance Coin,BNB,$ 1.66B
2018-06-13,17,Ethereum Classic,ETC,$ 1.43B
2018-06-13,18,Qtum,QTUM,$ 955.80M
2018-06-13,19,Ontology,ONT,$ 898.68M
2018-06-13,20,OMG Network,OMG,$ 890.83M
2018-06-13,21,ICON,ICX,$ 799.38M
2018-06-13,22,Zcash,ZEC,$ 751.32M
2018-06-13,23,Lisk,LSK,$ 674.62M
2018-06-13,24,Zilliqa,ZIL,$ 618.43M
