date,index,name,ticker,market_cap
2018-04-26,1,Bitcoin,BTC,$ 155.52B
2018-04-26,2,Ethereum,ETH,$ 64.88B
2018-04-26,3,XRP,XRP,$ 32.93B
2018-04-26,4,Bitcoin Cash,BCH,$ 23.47B
2018-04-26,5,Litecoin,LTC,$ 8.56B
2018-04-26,6,Cardano,ADA,$ 7.52B
2018-04-26,7,Stellar,XLM,$ 7.17B
2018-04-26,8,IOTA,IOTA,$ 5.61B
2018-04-26,9,NEO,NEO,$ 4.95B
2018-04-26,10,TRON,TRX,$ 4.79B
2018-04-26,11,Monero,XMR,$ 4.21B
2018-04-26,12,Dash,DASH,$ 3.98B
2018-04-26,13,NEM,XEM,$ 3.56B
2018-04-26,14,Tether,USDT,$ 2.42B
2018-04-26,15,Ethereum Classic,ETC,$ 2.14B
2018-04-26,16,OMG Network,OMG,$ 1.89B
2018-04-26,17,ICON,ICX,$ 1.61B
2018-04-26,18,Bitcoin Gold,BTG,$ 1.31B
2018-04-26,19,Zcash,ZEC,$ 1.13B
2018-04-26,20,Verge,XVG,$ 1.06B
2018-04-26,21,Steem,STEEM,$ 1.00B
2018-04-26,22,Nano,XNO,$ 991.83M
2018-04-26,23,Siacoin,SC,$ 869.45M
2018-04-26,24,Bitcoin Diamond,BCD,$ 841.50M
