date,index,name,ticker,market_cap
2018-11-23,1,Bitcoin,BTC,$ 75.63B
2018-11-23,2,XRP,XRP,$ 16.29B
2018-11-23,3,Ethereum,ETH,$ 12.78B
2018-11-23,4,Stellar,XLM,$ 3.44B
2018-11-23,5,Bitcoin Cash,BCH,$ 3.20B
2018-11-23,6,Tether,USDT,$ 2.04B
2018-11-23,7,Litecoin,LTC,$ 1.90B
2018-11-23,8,Cardano,ADA,$ 1.12B
2018-11-23,9,Monero,XMR,$ 1.10B
2018-11-23,10,TRON,TRX,$ 902.86M
2018-11-23,11,IOTA,IOTA,$ 878.11M
2018-11-23,12,Dash,DASH,$ 841.17M
2018-11-23,13,Binance Coin,BNB,$ 727.24M
2018-11-23,14,NEM,XEM,$ 690.05M
2018-11-23,15,Ethereum Classic,ETC,$ 549.33M
2018-11-23,16,NEO,NEO,$ 544.70M
2018-11-23,17,Tezos,XTZ,$ 489.82M
2018-11-23,18,OKB,OKB,$ 468.24M
2018-11-23,19,Zcash,ZEC,$ 410.14M
2018-11-23,20,Bitcoin Gold,BTG,$ 338.16M
2018-11-23,21,Ontology,ONT,$ 287.10M
2018-11-23,22,VeChain,VET,$ 285.94M
2018-11-23,23,Dogecoin,DOGE,$ 278.27M
2018-11-23,24,OMG Network,OMG,$ 240.85M
