date,index,name,ticker,market_cap
2018-06-26,1,Bitcoin,BTC,$ 105.52B
2018-06-26,2,Ethereum,ETH,$ 44.08B
2018-06-26,3,XRP,XRP,$ 18.37B
2018-06-26,4,Bitcoin Cash,BCH,$ 12.32B
2018-06-26,5,Litecoin,LTC,$ 4.43B
2018-06-26,6,Stellar,XLM,$ 3.53B
2018-06-26,7,Cardano,ADA,$ 3.36B
2018-06-26,8,Tether,USDT,$ 2.71B
2018-06-26,9,IOTA,IOTA,$ 2.69B
2018-06-26,10,TRON,TRX,$ 2.58B
2018-06-26,11,OKB,OKB,$ 2.28B
2018-06-26,12,NEO,NEO,$ 1.99B
2018-06-26,13,Monero,XMR,$ 1.99B
2018-06-26,14,Dash,DASH,$ 1.88B
2018-06-26,15,Binance Coin,BNB,$ 1.61B
2018-06-26,16,Ethereum Classic,ETC,$ 1.60B
2018-06-26,17,NEM,XEM,$ 1.38B
2018-06-26,18,Ontology,ONT,$ 795.80M
2018-06-26,19,Qtum,QTUM,$ 785.57M
2018-06-26,20,OMG Network,OMG,$ 760.22M
2018-06-26,21,Zcash,ZEC,$ 702.67M
2018-06-26,22,ICON,ICX,$ 601.04M
2018-06-26,23,Lisk,LSK,$ 575.46M
2018-06-26,24,Decred,DCR,$ 524.57M
