date,index,name,ticker,market_cap
2018-01-31,1,Bitcoin,BTC,$ 170.53B
2018-01-31,2,Ethereum,ETH,$ 108.53B
2018-01-31,3,XRP,XRP,$ 43.66B
2018-01-31,4,Bitcoin Cash,BCH,$ 25.02B
2018-01-31,5,Cardano,ADA,$ 13.43B
2018-01-31,6,Stellar,XLM,$ 9.48B
2018-01-31,7,NEO,NEO,$ 9.47B
2018-01-31,8,Litecoin,LTC,$ 8.95B
2018-01-31,9,NEM,XEM,$ 6.99B
2018-01-31,10,IOTA,IOTA,$ 6.34B
2018-01-31,11,Dash,DASH,$ 5.40B
2018-01-31,12,Monero,XMR,$ 4.25B
2018-01-31,13,TRON,TRX,$ 3.56B
2018-01-31,14,ICON,ICX,$ 2.93B
2018-01-31,15,Ethereum Classic,ETC,$ 2.77B
2018-01-31,16,Bitcoin Gold,BTG,$ 2.58B
2018-01-31,17,Nano,XNO,$ 2.48B
2018-01-31,18,Tether,USDT,$ 2.20B
2018-01-31,19,OMG Network,OMG,$ 1.59B
2018-01-31,20,Steem,STEEM,$ 1.27B
2018-01-31,21,Zcash,ZEC,$ 1.25B
2018-01-31,22,BitShares,BTS,$ 1.15B
2018-01-31,23,Siacoin,SC,$ 1.08B
2018-01-31,24,Verge,XVG,$ 1.01B
