date,index,name,ticker,market_cap
2018-04-11,1,Bitcoin,BTC,$ 117.13B
2018-04-11,2,Ethereum,ETH,$ 41.61B
2018-04-11,3,XRP,XRP,$ 19.67B
2018-04-11,4,Bitcoin Cash,BCH,$ 11.09B
2018-04-11,5,Litecoin,LTC,$ 6.43B
2018-04-11,6,Cardano,ADA,$ 4.31B
2018-04-11,7,NEO,NEO,$ 3.80B
2018-04-11,8,Stellar,XLM,$ 3.80B
2018-04-11,9,IOTA,IOTA,$ 2.92B
2018-04-11,10,Monero,XMR,$ 2.63B
2018-04-11,11,Dash,DASH,$ 2.43B
2018-04-11,12,TRON,TRX,$ 2.38B
2018-04-11,13,Tether,USDT,$ 2.28B
2018-04-11,14,NEM,XEM,$ 2.18B
2018-04-11,15,Ethereum Classic,ETC,$ 1.41B
2018-04-11,16,Verge,XVG,$ 1.24B
2018-04-11,17,Ontology,ONT,$ 1.07B
2018-04-11,18,OMG Network,OMG,$ 985.86M
2018-04-11,19,ICON,ICX,$ 871.40M
2018-04-11,20,Bitcoin Gold,BTG,$ 708.57M
2018-04-11,21,Nano,XNO,$ 700.81M
2018-04-11,22,Zcash,ZEC,$ 667.51M
2018-04-11,23,Steem,STEEM,$ 498.78M
2018-04-11,24,Siacoin,SC,$ 412.07M
