date,index,name,ticker,market_cap
2018-12-04,1,Bitcoin,BTC,$ 68.81B
2018-12-04,2,XRP,XRP,$ 14.18B
2018-12-04,3,Ethereum,ETH,$ 11.45B
2018-12-04,4,Stellar,XLM,$ 2.84B
2018-12-04,5,Bitcoin Cash,BCH,$ 2.57B
2018-12-04,6,Tether,USDT,$ 2.05B
2018-12-04,7,Litecoin,LTC,$ 1.86B
2018-12-04,8,Bitcoin SV,BSV,$ 1.59B
2018-12-04,9,Cardano,ADA,$ 977.05M
2018-12-04,10,TRON,TRX,$ 955.47M
2018-12-04,11,Monero,XMR,$ 943.88M
2018-12-04,12,Binance Coin,BNB,$ 767.79M
2018-12-04,13,IOTA,IOTA,$ 765.94M
2018-12-04,14,Dash,DASH,$ 726.32M
2018-12-04,15,NEM,XEM,$ 687.48M
2018-12-04,16,NEO,NEO,$ 494.00M
2018-12-04,17,OKB,OKB,$ 475.04M
2018-12-04,18,Ethereum Classic,ETC,$ 474.02M
2018-12-04,19,Zcash,ZEC,$ 402.89M
2018-12-04,20,Tezos,XTZ,$ 337.78M
2018-12-04,21,Bitcoin Gold,BTG,$ 283.80M
2018-12-04,22,VeChain,VET,$ 261.24M
2018-12-04,23,Dogecoin,DOGE,$ 259.87M
2018-12-04,24,Ontology,ONT,$ 214.17M
