date,index,name,ticker,market_cap
2018-07-03,1,Bitcoin,BTC,$ 112.49B
2018-07-03,2,Ethereum,ETH,$ 47.05B
2018-07-03,3,XRP,XRP,$ 19.28B
2018-07-03,4,Bitcoin Cash,BCH,$ 13.20B
2018-07-03,5,Litecoin,LTC,$ 4.94B
2018-07-03,6,Cardano,ADA,$ 3.96B
2018-07-03,7,Stellar,XLM,$ 3.90B
2018-07-03,8,IOTA,IOTA,$ 3.19B
2018-07-03,9,Tether,USDT,$ 2.70B
2018-07-03,10,TRON,TRX,$ 2.57B
2018-07-03,11,OKB,OKB,$ 2.41B
2018-07-03,12,NEO,NEO,$ 2.38B
2018-07-03,13,Monero,XMR,$ 2.28B
2018-07-03,14,Dash,DASH,$ 2.03B
2018-07-03,15,NEM,XEM,$ 1.73B
2018-07-03,16,Ethereum Classic,ETC,$ 1.68B
2018-07-03,17,Binance Coin,BNB,$ 1.61B
2018-07-03,18,CoinEx Token,CET,$ 1.47B
2018-07-03,19,OMG Network,OMG,$ 837.77M
2018-07-03,20,Qtum,QTUM,$ 832.56M
2018-07-03,21,Zcash,ZEC,$ 779.35M
2018-07-03,22,Ontology,ONT,$ 774.62M
2018-07-03,23,ICON,ICX,$ 668.10M
2018-07-03,24,Lisk,LSK,$ 621.95M
