date,index,name,ticker,market_cap
2018-02-06,1,Bitcoin,BTC,$ 129.19B
2018-02-06,2,Ethereum,ETH,$ 76.42B
2018-02-06,3,XRP,XRP,$ 29.76B
2018-02-06,4,Bitcoin Cash,BCH,$ 16.16B
2018-02-06,5,Cardano,ADA,$ 9.44B
2018-02-06,6,Litecoin,LTC,$ 7.90B
2018-02-06,7,NEO,NEO,$ 7.00B
2018-02-06,8,Stellar,XLM,$ 6.86B
2018-02-06,9,NEM,XEM,$ 5.27B
2018-02-06,10,IOTA,IOTA,$ 4.72B
2018-02-06,11,Dash,DASH,$ 4.13B
2018-02-06,12,Monero,XMR,$ 3.27B
2018-02-06,13,TRON,TRX,$ 2.33B
2018-02-06,14,Tether,USDT,$ 2.21B
2018-02-06,15,Ethereum Classic,ETC,$ 1.88B
2018-02-06,16,ICON,ICX,$ 1.63B
2018-02-06,17,Bitcoin Gold,BTG,$ 1.56B
2018-02-06,18,Nano,XNO,$ 1.44B
2018-02-06,19,Zcash,ZEC,$ 1.19B
2018-02-06,20,OMG Network,OMG,$ 1.13B
2018-02-06,21,Steem,STEEM,$ 916.99M
2018-02-06,22,Status,SNT,$ 766.68M
2018-02-06,23,Verge,XVG,$ 744.50M
2018-02-06,24,Siacoin,SC,$ 708.69M
