date,index,name,ticker,market_cap
2018-07-16,1,Bitcoin,BTC,$ 114.22B
2018-07-16,2,Ethereum,ETH,$ 47.87B
2018-07-16,3,XRP,XRP,$ 18.33B
2018-07-16,4,Bitcoin Cash,BCH,$ 13.71B
2018-07-16,5,Litecoin,LTC,$ 4.74B
2018-07-16,6,Stellar,XLM,$ 4.36B
2018-07-16,7,Cardano,ADA,$ 4.12B
2018-07-16,8,Tether,USDT,$ 3.22B
2018-07-16,9,IOTA,IOTA,$ 2.99B
2018-07-16,10,TRON,TRX,$ 2.41B
2018-07-16,11,NEO,NEO,$ 2.37B
2018-07-16,12,OKB,OKB,$ 2.17B
2018-07-16,13,Monero,XMR,$ 2.15B
2018-07-16,14,Dash,DASH,$ 2.00B
2018-07-16,15,Ethereum Classic,ETC,$ 1.77B
2018-07-16,16,NEM,XEM,$ 1.55B
2018-07-16,17,Binance Coin,BNB,$ 1.50B
2018-07-16,18,Tezos,XTZ,$ 1.45B
2018-07-16,19,CoinEx Token,CET,$ 1.07B
2018-07-16,20,OMG Network,OMG,$ 1.03B
2018-07-16,21,Zcash,ZEC,$ 820.50M
2018-07-16,22,Qtum,QTUM,$ 785.57M
2018-07-16,23,0x,ZRX,$ 618.91M
2018-07-16,24,Lisk,LSK,$ 579.16M
