date,index,name,ticker,market_cap
2018-12-11,1,Bitcoin,BTC,$ 59.38B
2018-12-11,2,XRP,XRP,$ 12.26B
2018-12-11,3,Ethereum,ETH,$ 9.18B
2018-12-11,4,Stellar,XLM,$ 2.16B
2018-12-11,5,Tether,USDT,$ 2.06B
2018-12-11,6,Bitcoin Cash,BCH,$ 1.85B
2018-12-11,7,Bitcoin SV,BSV,$ 1.58B
2018-12-11,8,Litecoin,LTC,$ 1.41B
2018-12-11,9,TRON,TRX,$ 880.72M
2018-12-11,10,Cardano,ADA,$ 761.60M
2018-12-11,11,Monero,XMR,$ 708.60M
2018-12-11,12,Binance Coin,BNB,$ 635.68M
2018-12-11,13,IOTA,IOTA,$ 622.30M
2018-12-11,14,NEM,XEM,$ 620.44M
2018-12-11,15,Dash,DASH,$ 536.68M
2018-12-11,16,Ethereum Classic,ETC,$ 399.03M
2018-12-11,17,OKB,OKB,$ 395.18M
2018-12-11,18,NEO,NEO,$ 380.90M
2018-12-11,19,Zcash,ZEC,$ 292.68M
2018-12-11,20,Tezos,XTZ,$ 283.23M
2018-12-11,21,Dogecoin,DOGE,$ 244.48M
2018-12-11,22,VeChain,VET,$ 204.88M
2018-12-11,23,Bitcoin Gold,BTG,$ 198.26M
2018-12-11,24,USD Coin,USDC,$ 191.34M
