date,index,name,ticker,market_cap
2018-02-15,1,Bitcoin,BTC,$ 168.81B
2018-02-15,2,Ethereum,ETH,$ 90.58B
2018-02-15,3,XRP,XRP,$ 44.47B
2018-02-15,4,Bitcoin Cash,BCH,$ 22.95B
2018-02-15,5,Litecoin,LTC,$ 11.71B
2018-02-15,6,Cardano,ADA,$ 10.24B
2018-02-15,7,Stellar,XLM,$ 8.17B
2018-02-15,8,NEO,NEO,$ 7.86B
2018-02-15,9,IOTA,IOTA,$ 5.76B
2018-02-15,10,Dash,DASH,$ 5.47B
2018-02-15,11,NEM,XEM,$ 4.84B
2018-02-15,12,Monero,XMR,$ 4.61B
2018-02-15,13,Ethereum Classic,ETC,$ 3.42B
2018-02-15,14,TRON,TRX,$ 3.05B
2018-02-15,15,Tether,USDT,$ 2.22B
2018-02-15,16,Bitcoin Gold,BTG,$ 2.19B
2018-02-15,17,ICON,ICX,$ 1.80B
2018-02-15,18,OMG Network,OMG,$ 1.62B
2018-02-15,19,Zcash,ZEC,$ 1.55B
2018-02-15,20,Steem,STEEM,$ 1.12B
2018-02-15,21,Siacoin,SC,$ 862.80M
2018-02-15,22,Verge,XVG,$ 862.01M
2018-02-15,23,Dogecoin,DOGE,$ 829.90M
2018-02-15,24,Status,SNT,$ 765.67M
