date,index,name,ticker,market_cap
2018-10-29,1,Bitcoin,BTC,$ 108.39B
2018-10-29,2,Ethereum,ETH,$ 19.94B
2018-10-29,3,XRP,XRP,$ 17.52B
2018-10-29,4,Bitcoin Cash,BCH,$ 7.18B
2018-10-29,5,Stellar,XLM,$ 4.15B
2018-10-29,6,Litecoin,LTC,$ 2.85B
2018-10-29,7,Tether,USDT,$ 2.05B
2018-10-29,8,Cardano,ADA,$ 1.78B
2018-10-29,9,Monero,XMR,$ 1.64B
2018-10-29,10,TRON,TRX,$ 1.43B
2018-10-29,11,Dash,DASH,$ 1.25B
2018-10-29,12,IOTA,IOTA,$ 1.24B
2018-10-29,13,Binance Coin,BNB,$ 1.22B
2018-10-29,14,Tezos,XTZ,$ 996.77M
2018-10-29,15,NEO,NEO,$ 988.65M
2018-10-29,16,Ethereum Classic,ETC,$ 939.17M
2018-10-29,17,NEM,XEM,$ 782.03M
2018-10-29,18,OKB,OKB,$ 717.59M
2018-10-29,19,Zcash,ZEC,$ 585.13M
2018-10-29,20,VeChain,VET,$ 572.05M
2018-10-29,21,Bitcoin Gold,BTG,$ 445.69M
2018-10-29,22,Dogecoin,DOGE,$ 444.79M
2018-10-29,23,OMG Network,OMG,$ 429.15M
2018-10-29,24,0x,ZRX,$ 414.05M
