date,index,name,ticker,market_cap
2018-08-30,1,Bitcoin,BTC,$ 119.79B
2018-08-30,2,Ethereum,ETH,$ 29.03B
2018-08-30,3,XRP,XRP,$ 13.18B
2018-08-30,4,Bitcoin Cash,BCH,$ 9.37B
2018-08-30,5,Stellar,XLM,$ 4.16B
2018-08-30,6,Litecoin,LTC,$ 3.50B
2018-08-30,7,Tether,USDT,$ 2.72B
2018-08-30,8,Cardano,ADA,$ 2.60B
2018-08-30,9,IOTA,IOTA,$ 1.96B
2018-08-30,10,Monero,XMR,$ 1.66B
2018-08-30,11,TRON,TRX,$ 1.62B
2018-08-30,12,Dash,DASH,$ 1.48B
2018-08-30,13,Ethereum Classic,ETC,$ 1.34B
2018-08-30,14,NEO,NEO,$ 1.27B
2018-08-30,15,OKB,OKB,$ 1.10B
2018-08-30,16,Binance Coin,BNB,$ 1.02B
2018-08-30,17,NEM,XEM,$ 1.01B
2018-08-30,18,VeChain,VET,$ 929.85M
2018-08-30,19,Tezos,XTZ,$ 831.03M
2018-08-30,20,Zcash,ZEC,$ 701.07M
2018-08-30,21,OMG Network,OMG,$ 593.24M
2018-08-30,22,Lisk,LSK,$ 503.10M
2018-08-30,23,Ontology,ONT,$ 449.46M
2018-08-30,24,Nano,XNO,$ 407.74M
