date,index,name,ticker,market_cap
2018-04-24,1,Bitcoin,BTC,$ 161.89B
2018-04-24,2,Ethereum,ETH,$ 69.85B
2018-04-24,3,XRP,XRP,$ 37.06B
2018-04-24,4,Bitcoin Cash,BCH,$ 24.72B
2018-04-24,5,Litecoin,LTC,$ 9.31B
2018-04-24,6,Cardano,ADA,$ 8.23B
2018-04-24,7,Stellar,XLM,$ 7.57B
2018-04-24,8,IOTA,IOTA,$ 6.03B
2018-04-24,9,NEO,NEO,$ 5.48B
2018-04-24,10,TRON,TRX,$ 4.95B
2018-04-24,11,Monero,XMR,$ 4.73B
2018-04-24,12,Dash,DASH,$ 4.27B
2018-04-24,13,NEM,XEM,$ 3.88B
2018-04-24,14,Tether,USDT,$ 2.29B
2018-04-24,15,Ethereum Classic,ETC,$ 2.29B
2018-04-24,16,OMG Network,OMG,$ 1.88B
2018-04-24,17,ICON,ICX,$ 1.63B
2018-04-24,18,Bitcoin Gold,BTG,$ 1.45B
2018-04-24,19,Zcash,ZEC,$ 1.20B
2018-04-24,20,Nano,XNO,$ 1.09B
2018-04-24,21,Verge,XVG,$ 1.02B
2018-04-24,22,Steem,STEEM,$ 897.20M
2018-04-24,23,BitShares,BTS,$ 787.59M
2018-04-24,24,Bitcoin Diamond,BCD,$ 751.03M
