date,index,name,ticker,market_cap
2018-09-15,1,Bitcoin,BTC,$ 112.76B
2018-09-15,2,Ethereum,ETH,$ 22.66B
2018-09-15,3,XRP,XRP,$ 11.15B
2018-09-15,4,Bitcoin Cash,BCH,$ 7.78B
2018-09-15,5,Stellar,XLM,$ 3.80B
2018-09-15,6,Litecoin,LTC,$ 3.30B
2018-09-15,7,Tether,USDT,$ 2.79B
2018-09-15,8,Monero,XMR,$ 1.95B
2018-09-15,9,Cardano,ADA,$ 1.80B
2018-09-15,10,Dash,DASH,$ 1.60B
2018-09-15,11,IOTA,IOTA,$ 1.59B
2018-09-15,12,TRON,TRX,$ 1.31B
2018-09-15,13,Ethereum Classic,ETC,$ 1.19B
2018-09-15,14,NEO,NEO,$ 1.19B
2018-09-15,15,Tezos,XTZ,$ 1.01B
2018-09-15,16,Binance Coin,BNB,$ 968.50M
2018-09-15,17,OKB,OKB,$ 811.17M
2018-09-15,18,NEM,XEM,$ 809.78M
2018-09-15,19,VeChain,VET,$ 791.38M
2018-09-15,20,Dogecoin,DOGE,$ 722.24M
2018-09-15,21,Zcash,ZEC,$ 579.84M
2018-09-15,22,OMG Network,OMG,$ 495.07M
2018-09-15,23,Lisk,LSK,$ 374.55M
2018-09-15,24,Bitcoin Gold,BTG,$ 349.54M
