date,index,name,ticker,market_cap
2018-11-17,1,Bitcoin,BTC,$ 97.60B
2018-11-17,2,XRP,XRP,$ 19.92B
2018-11-17,3,Ethereum,ETH,$ 18.22B
2018-11-17,4,Bitcoin Cash,BCH,$ 5.52B
2018-11-17,5,Stellar,XLM,$ 4.79B
2018-11-17,6,Litecoin,LTC,$ 2.50B
2018-11-17,7,Tether,USDT,$ 2.04B
2018-11-17,8,Cardano,ADA,$ 1.59B
2018-11-17,9,Monero,XMR,$ 1.49B
2018-11-17,10,TRON,TRX,$ 1.25B
2018-11-17,11,IOTA,IOTA,$ 1.14B
2018-11-17,12,Dash,DASH,$ 1.14B
2018-11-17,13,Binance Coin,BNB,$ 1.02B
2018-11-17,14,Tezos,XTZ,$ 851.08M
2018-11-17,15,NEM,XEM,$ 839.13M
2018-11-17,16,NEO,NEO,$ 817.05M
2018-11-17,17,Ethereum Classic,ETC,$ 792.62M
2018-11-17,18,OKB,OKB,$ 614.23M
2018-11-17,19,Zcash,ZEC,$ 588.23M
2018-11-17,20,Bitcoin Gold,BTG,$ 474.14M
2018-11-17,21,VeChain,VET,$ 431.26M
2018-11-17,22,Ontology,ONT,$ 392.03M
2018-11-17,23,OMG Network,OMG,$ 384.27M
2018-11-17,24,Dogecoin,DOGE,$ 310.10M
