date,index,name,ticker,market_cap
2018-10-26,1,Bitcoin,BTC,$ 111.28B
2018-10-26,2,Ethereum,ETH,$ 20.68B
2018-10-26,3,XRP,XRP,$ 18.34B
2018-10-26,4,Bitcoin Cash,BCH,$ 7.58B
2018-10-26,5,Stellar,XLM,$ 4.37B
2018-10-26,6,Litecoin,LTC,$ 3.04B
2018-10-26,7,Tether,USDT,$ 2.04B
2018-10-26,8,Cardano,ADA,$ 1.90B
2018-10-26,9,Monero,XMR,$ 1.71B
2018-10-26,10,TRON,TRX,$ 1.54B
2018-10-26,11,IOTA,IOTA,$ 1.35B
2018-10-26,12,Dash,DASH,$ 1.30B
2018-10-26,13,Binance Coin,BNB,$ 1.26B
2018-10-26,14,NEO,NEO,$ 1.05B
2018-10-26,15,Tezos,XTZ,$ 1.04B
2018-10-26,16,Ethereum Classic,ETC,$ 1.00B
2018-10-26,17,NEM,XEM,$ 852.56M
2018-10-26,18,OKB,OKB,$ 766.49M
2018-10-26,19,VeChain,VET,$ 610.63M
2018-10-26,20,Zcash,ZEC,$ 608.78M
2018-10-26,21,OMG Network,OMG,$ 460.00M
2018-10-26,22,Bitcoin Gold,BTG,$ 457.81M
2018-10-26,23,Dogecoin,DOGE,$ 453.08M
2018-10-26,24,0x,ZRX,$ 439.09M
