date,index,name,ticker,market_cap
2018-10-01,1,Bitcoin,BTC,$ 113.94B
2018-10-01,2,Ethereum,ETH,$ 23.61B
2018-10-01,3,XRP,XRP,$ 22.96B
2018-10-01,4,Bitcoin Cash,BCH,$ 9.24B
2018-10-01,5,Stellar,XLM,$ 4.86B
2018-10-01,6,Litecoin,LTC,$ 3.53B
2018-10-01,7,Tether,USDT,$ 2.78B
2018-10-01,8,Cardano,ADA,$ 2.19B
2018-10-01,9,Monero,XMR,$ 1.89B
2018-10-01,10,Dash,DASH,$ 1.56B
2018-10-01,11,IOTA,IOTA,$ 1.56B
2018-10-01,12,TRON,TRX,$ 1.45B
2018-10-01,13,NEO,NEO,$ 1.21B
2018-10-01,14,Ethereum Classic,ETC,$ 1.18B
2018-10-01,15,Binance Coin,BNB,$ 1.17B
2018-10-01,16,NEM,XEM,$ 923.01M
2018-10-01,17,OKB,OKB,$ 900.61M
2018-10-01,18,Tezos,XTZ,$ 840.87M
2018-10-01,19,VeChain,VET,$ 710.16M
2018-10-01,20,Dogecoin,DOGE,$ 692.88M
2018-10-01,21,Zcash,ZEC,$ 633.84M
2018-10-01,22,OMG Network,OMG,$ 506.29M
2018-10-01,23,Bitcoin Gold,BTG,$ 437.31M
2018-10-01,24,Lisk,LSK,$ 377.54M
