date,index,name,ticker,market_cap
2018-09-06,1,Bitcoin,BTC,$ 111.49B
2018-09-06,2,Ethereum,ETH,$ 22.97B
2018-09-06,3,XRP,XRP,$ 11.69B
2018-09-06,4,Bitcoin Cash,BCH,$ 8.83B
2018-09-06,5,Stellar,XLM,$ 3.83B
2018-09-06,6,Litecoin,LTC,$ 3.29B
2018-09-06,7,Tether,USDT,$ 2.81B
2018-09-06,8,Cardano,ADA,$ 2.25B
2018-09-06,9,Monero,XMR,$ 1.87B
2018-09-06,10,IOTA,IOTA,$ 1.62B
2018-09-06,11,Dash,DASH,$ 1.46B
2018-09-06,12,TRON,TRX,$ 1.39B
2018-09-06,13,NEO,NEO,$ 1.29B
2018-09-06,14,Ethereum Classic,ETC,$ 1.23B
2018-09-06,15,Binance Coin,BNB,$ 965.63M
2018-09-06,16,NEM,XEM,$ 906.82M
2018-09-06,17,OKB,OKB,$ 884.19M
2018-09-06,18,VeChain,VET,$ 877.17M
2018-09-06,19,Tezos,XTZ,$ 743.26M
2018-09-06,20,Zcash,ZEC,$ 609.11M
2018-09-06,21,Dogecoin,DOGE,$ 574.21M
2018-09-06,22,OMG Network,OMG,$ 544.15M
2018-09-06,23,Lisk,LSK,$ 416.33M
2018-09-06,24,Ontology,ONT,$ 359.71M
