date,index,name,ticker,market_cap
2018-05-07,1,Bitcoin,BTC,$ 158.93B
2018-05-07,2,Ethereum,ETH,$ 73.93B
2018-05-07,3,XRP,XRP,$ 32.61B
2018-05-07,4,Bitcoin Cash,BCH,$ 28.22B
2018-05-07,5,Litecoin,LTC,$ 9.26B
2018-05-07,6,Cardano,ADA,$ 8.65B
2018-05-07,7,Stellar,XLM,$ 7.39B
2018-05-07,8,IOTA,IOTA,$ 6.25B
2018-05-07,9,TRON,TRX,$ 5.47B
2018-05-07,10,NEO,NEO,$ 5.15B
2018-05-07,11,Monero,XMR,$ 3.73B
2018-05-07,12,Dash,DASH,$ 3.70B
2018-05-07,13,NEM,XEM,$ 3.54B
2018-05-07,14,Ethereum Classic,ETC,$ 2.37B
2018-05-07,15,Tether,USDT,$ 2.15B
2018-05-07,16,OMG Network,OMG,$ 1.70B
2018-05-07,17,ICON,ICX,$ 1.64B
2018-05-07,18,Bitcoin Gold,BTG,$ 1.24B
2018-05-07,19,Verge,XVG,$ 1.11B
2018-05-07,20,Nano,XNO,$ 1.10B
2018-05-07,21,Zcash,ZEC,$ 1.08B
2018-05-07,22,Ontology,ONT,$ 1.04B
2018-05-07,23,Zilliqa,ZIL,$ 977.98M
2018-05-07,24,Aeternity,AE,$ 965.40M
