date,index,name,ticker,market_cap
2018-03-17,1,Bitcoin,BTC,$ 135.78B
2018-03-17,2,Ethereum,ETH,$ 55.01B
2018-03-17,3,XRP,XRP,$ 25.11B
2018-03-17,4,Bitcoin Cash,BCH,$ 16.40B
2018-03-17,5,Litecoin,LTC,$ 8.61B
2018-03-17,6,Cardano,ADA,$ 4.07B
2018-03-17,7,NEO,NEO,$ 4.06B
2018-03-17,8,Stellar,XLM,$ 3.85B
2018-03-17,9,IOTA,IOTA,$ 3.17B
2018-03-17,10,Monero,XMR,$ 3.14B
2018-03-17,11,Dash,DASH,$ 3.11B
2018-03-17,12,NEM,XEM,$ 2.62B
2018-03-17,13,Tether,USDT,$ 2.22B
2018-03-17,14,TRON,TRX,$ 1.89B
2018-03-17,15,Ethereum Classic,ETC,$ 1.67B
2018-03-17,16,Nano,XNO,$ 1.08B
2018-03-17,17,Bitcoin Gold,BTG,$ 1.02B
2018-03-17,18,OMG Network,OMG,$ 1.01B
2018-03-17,19,Zcash,ZEC,$ 780.32M
2018-03-17,20,ICON,ICX,$ 765.87M
2018-03-17,21,Waves,WAVES,$ 468.56M
2018-03-17,22,Steem,STEEM,$ 460.14M
2018-03-17,23,Verge,XVG,$ 425.96M
2018-03-17,24,Dogecoin,DOGE,$ 380.69M
