date,index,name,ticker,market_cap
2018-12-10,1,Bitcoin,BTC,$ 60.13B
2018-12-10,2,XRP,XRP,$ 12.24B
2018-12-10,3,Ethereum,ETH,$ 9.36B
2018-12-10,4,Stellar,XLM,$ 2.24B
2018-12-10,5,Tether,USDT,$ 2.06B
2018-12-10,6,Bitcoin Cash,BCH,$ 1.91B
2018-12-10,7,Bitcoin SV,BSV,$ 1.66B
2018-12-10,8,Litecoin,LTC,$ 1.45B
2018-12-10,9,TRON,TRX,$ 872.46M
2018-12-10,10,Cardano,ADA,$ 773.65M
2018-12-10,11,Monero,XMR,$ 726.97M
2018-12-10,12,IOTA,IOTA,$ 641.35M
2018-12-10,13,NEM,XEM,$ 637.30M
2018-12-10,14,Binance Coin,BNB,$ 619.99M
2018-12-10,15,Dash,DASH,$ 576.08M
2018-12-10,16,Ethereum Classic,ETC,$ 410.67M
2018-12-10,17,OKB,OKB,$ 408.28M
2018-12-10,18,NEO,NEO,$ 394.55M
2018-12-10,19,Zcash,ZEC,$ 305.69M
2018-12-10,20,Tezos,XTZ,$ 275.83M
2018-12-10,21,Dogecoin,DOGE,$ 245.24M
2018-12-10,22,VeChain,VET,$ 208.72M
2018-12-10,23,Bitcoin Gold,BTG,$ 205.02M
2018-12-10,24,USD Coin,USDC,$ 191.89M
