date,index,name,ticker,market_cap
2018-08-23,1,Bitcoin,BTC,$ 112.36B
2018-08-23,2,Ethereum,ETH,$ 28.22B
2018-08-23,3,XRP,XRP,$ 12.87B
2018-08-23,4,Bitcoin Cash,BCH,$ 9.23B
2018-08-23,5,Stellar,XLM,$ 4.04B
2018-08-23,6,Litecoin,LTC,$ 3.33B
2018-08-23,7,Tether,USDT,$ 2.72B
2018-08-23,8,Cardano,ADA,$ 2.40B
2018-08-23,9,Monero,XMR,$ 1.47B
2018-08-23,10,IOTA,IOTA,$ 1.41B
2018-08-23,11,TRON,TRX,$ 1.36B
2018-08-23,12,Ethereum Classic,ETC,$ 1.31B
2018-08-23,13,Dash,DASH,$ 1.23B
2018-08-23,14,NEO,NEO,$ 1.16B
2018-08-23,15,OKB,OKB,$ 1.10B
2018-08-23,16,NEM,XEM,$ 955.71M
2018-08-23,17,Binance Coin,BNB,$ 924.56M
2018-08-23,18,VeChain,VET,$ 814.49M
2018-08-23,19,Tezos,XTZ,$ 806.18M
2018-08-23,20,Zcash,ZEC,$ 620.87M
2018-08-23,21,OMG Network,OMG,$ 532.93M
2018-08-23,22,Lisk,LSK,$ 512.94M
2018-08-23,23,Ontology,ONT,$ 396.04M
2018-08-23,24,0x,ZRX,$ 389.01M
