date,index,name,ticker,market_cap
2018-03-10,1,Bitcoin,BTC,$ 150.22B
2018-03-10,2,Ethereum,ETH,$ 67.54B
2018-03-10,3,XRP,XRP,$ 31.86B
2018-03-10,4,Bitcoin Cash,BCH,$ 17.05B
2018-03-10,5,Litecoin,LTC,$ 9.96B
2018-03-10,6,NEO,NEO,$ 5.62B
2018-03-10,7,Cardano,ADA,$ 5.48B
2018-03-10,8,Stellar,XLM,$ 5.45B
2018-03-10,9,Monero,XMR,$ 4.18B
2018-03-10,10,Dash,DASH,$ 3.83B
2018-03-10,11,IOTA,IOTA,$ 3.62B
2018-03-10,12,NEM,XEM,$ 3.08B
2018-03-10,13,TRON,TRX,$ 2.28B
2018-03-10,14,Tether,USDT,$ 2.22B
2018-03-10,15,Ethereum Classic,ETC,$ 2.10B
2018-03-10,16,Nano,XNO,$ 1.46B
2018-03-10,17,Bitcoin Gold,BTG,$ 1.36B
2018-03-10,18,OMG Network,OMG,$ 1.35B
2018-03-10,19,Zcash,ZEC,$ 998.17M
2018-03-10,20,ICON,ICX,$ 939.62M
2018-03-10,21,Steem,STEEM,$ 599.31M
2018-03-10,22,Waves,WAVES,$ 554.26M
2018-03-10,23,Verge,XVG,$ 528.82M
2018-03-10,24,Status,SNT,$ 482.16M
