date,index,name,ticker,market_cap
2018-08-13,1,Bitcoin,BTC,$ 108.06B
2018-08-13,2,Ethereum,ETH,$ 29.02B
2018-08-13,3,XRP,XRP,$ 10.94B
2018-08-13,4,Bitcoin Cash,BCH,$ 9.18B
2018-08-13,5,Stellar,XLM,$ 4.22B
2018-08-13,6,Litecoin,LTC,$ 3.27B
2018-08-13,7,Cardano,ADA,$ 2.69B
2018-08-13,8,Tether,USDT,$ 2.42B
2018-08-13,9,Monero,XMR,$ 1.46B
2018-08-13,10,IOTA,IOTA,$ 1.28B
2018-08-13,11,TRON,TRX,$ 1.27B
2018-08-13,12,Ethereum Classic,ETC,$ 1.27B
2018-08-13,13,Dash,DASH,$ 1.20B
2018-08-13,14,OKB,OKB,$ 1.18B
2018-08-13,15,NEO,NEO,$ 1.04B
2018-08-13,16,Binance Coin,BNB,$ 999.06M
2018-08-13,17,NEM,XEM,$ 958.83M
2018-08-13,18,Tezos,XTZ,$ 815.77M
2018-08-13,19,Zcash,ZEC,$ 663.19M
2018-08-13,20,OMG Network,OMG,$ 506.29M
2018-08-13,21,0x,ZRX,$ 414.39M
2018-08-13,22,VeChain,VET,$ 396.71M
2018-08-13,23,Qtum,QTUM,$ 373.90M
2018-08-13,24,Lisk,LSK,$ 327.06M
