date,index,name,ticker,market_cap
2018-11-16,1,Bitcoin,BTC,$ 96.87B
2018-11-16,2,XRP,XRP,$ 19.00B
2018-11-16,3,Ethereum,ETH,$ 18.05B
2018-11-16,4,Bitcoin Cash,BCH,$ 6.00B
2018-11-16,5,Stellar,XLM,$ 4.63B
2018-11-16,6,Litecoin,LTC,$ 2.53B
2018-11-16,7,Tether,USDT,$ 2.04B
2018-11-16,8,Cardano,ADA,$ 1.59B
2018-11-16,9,Monero,XMR,$ 1.48B
2018-11-16,10,TRON,TRX,$ 1.25B
2018-11-16,11,Dash,DASH,$ 1.17B
2018-11-16,12,IOTA,IOTA,$ 1.14B
2018-11-16,13,Binance Coin,BNB,$ 1.04B
2018-11-16,14,Tezos,XTZ,$ 865.52M
2018-11-16,15,NEM,XEM,$ 847.84M
2018-11-16,16,NEO,NEO,$ 832.65M
2018-11-16,17,Ethereum Classic,ETC,$ 798.80M
2018-11-16,18,OKB,OKB,$ 589.46M
2018-11-16,19,Zcash,ZEC,$ 581.34M
2018-11-16,20,Bitcoin Gold,BTG,$ 464.37M
2018-11-16,21,VeChain,VET,$ 427.65M
2018-11-16,22,Ontology,ONT,$ 397.39M
2018-11-16,23,OMG Network,OMG,$ 387.08M
2018-11-16,24,Dogecoin,DOGE,$ 325.62M
