date,index,name,ticker,market_cap
2018-08-07,1,Bitcoin,BTC,$ 116.22B
2018-08-07,2,Ethereum,ETH,$ 38.49B
2018-08-07,3,XRP,XRP,$ 15.01B
2018-08-07,4,Bitcoin Cash,BCH,$ 11.42B
2018-08-07,5,Stellar,XLM,$ 4.33B
2018-08-07,6,Litecoin,LTC,$ 3.94B
2018-08-07,7,Cardano,ADA,$ 3.25B
2018-08-07,8,Tether,USDT,$ 2.41B
2018-08-07,9,IOTA,IOTA,$ 2.04B
2018-08-07,10,TRON,TRX,$ 1.83B
2018-08-07,11,OKB,OKB,$ 1.83B
2018-08-07,12,Ethereum Classic,ETC,$ 1.79B
2018-08-07,13,Monero,XMR,$ 1.77B
2018-08-07,14,NEO,NEO,$ 1.64B
2018-08-07,15,Dash,DASH,$ 1.56B
2018-08-07,16,Binance Coin,BNB,$ 1.26B
2018-08-07,17,NEM,XEM,$ 1.23B
2018-08-07,18,Tezos,XTZ,$ 1.10B
2018-08-07,19,Zcash,ZEC,$ 808.80M
2018-08-07,20,VeChain,VET,$ 711.85M
2018-08-07,21,OMG Network,OMG,$ 678.79M
2018-08-07,22,Qtum,QTUM,$ 547.00M
2018-08-07,23,0x,ZRX,$ 497.29M
2018-08-07,24,BitShares,BTS,$ 412.63M
