date,index,name,ticker,market_cap
2018-02-16,1,Bitcoin,BTC,$ 172.45B
2018-02-16,2,Ethereum,ETH,$ 92.61B
2018-02-16,3,XRP,XRP,$ 44.52B
2018-02-16,4,Bitcoin Cash,BCH,$ 26.22B
2018-02-16,5,Litecoin,LTC,$ 12.82B
2018-02-16,6,Cardano,ADA,$ 10.72B
2018-02-16,7,Stellar,XLM,$ 8.48B
2018-02-16,8,NEO,NEO,$ 8.36B
2018-02-16,9,IOTA,IOTA,$ 5.83B
2018-02-16,10,Dash,DASH,$ 5.52B
2018-02-16,11,NEM,XEM,$ 4.99B
2018-02-16,12,Monero,XMR,$ 4.61B
2018-02-16,13,Ethereum Classic,ETC,$ 3.49B
2018-02-16,14,TRON,TRX,$ 3.43B
2018-02-16,15,Bitcoin Gold,BTG,$ 2.37B
2018-02-16,16,Tether,USDT,$ 2.22B
2018-02-16,17,OMG Network,OMG,$ 1.86B
2018-02-16,18,ICON,ICX,$ 1.85B
2018-02-16,19,Zcash,ZEC,$ 1.58B
2018-02-16,20,Steem,STEEM,$ 1.15B
2018-02-16,21,Verge,XVG,$ 1.00B
2018-02-16,22,Siacoin,SC,$ 863.92M
2018-02-16,23,Status,SNT,$ 801.13M
2018-02-16,24,Dogecoin,DOGE,$ 793.62M
